date,13,37,48,49,51,67,69,76,81,88,96,100,107,109,112,115,122,126,129,130,138,150,163,165,170,173,177,181,183,184,186,188,189,190,193,196,197,198,204,208,209,212,213,216,223,230,232,233,234,238,241,244,245,247,254,260,261,264,265,276,278,280,284,286,289,294,296,298,300,301,302,303,304,307,309,310,312,314,315,316,317,321,324,326
2012-12-15,4.162576,,,11.326738,3.68119,,14.72476,48.138638,10.901986,,0.62297064,0.84950536,370.95068,19.906742,6.82436,5.380201,,,4.5306954,7.0792117,359.62393,0.99108964,116.665405,4.1342597,20.161594,44.740616,1.5177829,3.1148531,2.548516,22.45526,104.77233,5.5501018,101.374306,14.583176,3.1148531,9.6277275,1.9821793,80.419846,,,1.4158423,0.7532281,4.8138638,,3.9643586,5.9465375,1.6225553,0.9004757,1.1893076,0.14384958,20.64298,6.7677264,103.639656,0.0056633693,19.821793,,3.1431699,86.93272,4.5306954,25.48516,10.590501,,11.694858,,,0.14668126,3.3980215,0.04247527,8.098618,0.98542625,3.0865362,9.174658,,40.49309,,3.1714869,14.158423,8.013667,26.702785,3.68119,33.980217,9.457827,32.84754,12.261194
2012-12-16,4.1342597,,,10.760402,3.68119,,14.526542,46.15646,10.50555,,0.62297064,0.99108964,370.95068,19.170506,6.852677,5.0687156,,,5.097032,7.36238,362.45563,1.1326739,111.568375,4.1342597,20.897833,45.87329,1.1326739,2.8316846,2.2653477,23.191498,105.0555,5.7483196,101.94064,15.036245,3.1148531,10.873669,2.0388129,81.26935,,,1.4158423,0.5663369,5.097032,,3.68119,6.2297063,1.5687534,0.8749905,1.1326739,0.14413275,20.671297,6.9659443,100.24164,0.0056633693,19.085554,,2.5570114,84.101036,3.9643586,26.334667,10.958619,,10.250698,,,0.14866345,3.3980215,0.04247527,8.126935,0.9571094,3.0299025,8.466737,,39.360416,,3.1714869,14.158423,10.3922825,25.003775,3.68119,34.263382,8.9198065,32.564373,12.091293
2012-12-17,4.1059427,,,11.326738,3.68119,,14.27169,44.740616,10.477233,,0.6796043,0.99108964,373.78238,19.000605,6.9093103,4.955448,,,5.663369,7.928717,362.45563,1.1893076,111.85154,4.1059427,21.294268,46.722797,0.99108964,2.548516,2.548516,23.814468,105.0555,5.8049536,102.223816,15.602582,2.9732687,10.477233,2.1237636,81.835686,,,1.4158423,0.70792115,5.097032,,3.68119,5.9465375,1.5857434,0.84950536,1.1326739,0.14441592,20.501396,6.852677,103.92283,0.0056633693,18.774069,,3.0582194,82.11885,4.360794,26.334667,11.355055,,10.788718,,,0.13761988,3.3980215,0.04247527,7.9853506,0.95427775,3.0015857,8.35347,,37.944572,,3.1714869,14.158423,10.760402,23.24813,3.68119,33.980217,8.778222,31.998035,12.289512
2012-12-18,4.049309,,,10.760402,3.68119,,14.27169,42.47527,10.194064,,0.76455486,0.84950536,370.95068,18.23605,6.6827755,4.643963,,,4.5306954,8.495054,362.45563,1.0760401,111.00204,4.0209923,21.435852,46.43963,1.1326739,2.8316846,2.2653477,23.61625,105.0555,5.635052,102.223816,14.696444,2.8316846,10.477233,2.0388129,81.55251,,,1.4158423,0.7730499,5.097032,,3.68119,5.380201,1.4158423,0.8240202,1.0760401,0.14130105,19.680208,6.059805,101.94064,0.0056633693,18.717436,,2.548516,81.55251,3.9643586,22.653477,10.194064,,10.222382,,,0.14215057,3.3980215,0.04247527,7.022578,0.95427775,2.6901004,7.928717,,36.528732,,2.8316846,14.158423,10.703768,21.634071,3.68119,33.13071,8.693272,31.4317,11.978025
2012-12-19,3.8227742,,,10.194064,3.3980215,,14.27169,39.643585,9.42951,,0.6796043,0.84950536,370.95068,18.207731,6.144756,4.360794,,,4.247527,7.6455483,359.62393,0.99108964,108.45352,3.9926753,19.821793,42.75844,1.1326739,2.548516,2.2653477,21.265951,108.73669,4.7289133,101.374306,13.139016,2.8316846,8.580005,1.9821793,75.32281,,,1.4158423,0.690931,5.097032,,3.3980215,4.8138638,1.5291097,0.7305746,1.0760401,0.13790303,16.197235,4.5590124,88.914894,0.0056633693,15.5742655,,2.2653477,77.58816,2.8316846,18.40595,8.778222,,8.098618,,,0.1364872,3.1148531,0.04247527,6.456241,0.951446,2.548516,6.5411916,,30.865362,,2.7665558,13.592086,9.34456,18.094465,3.68119,32.564373,7.334063,31.148531,11.609907
2012-12-20,3.7661405,,,10.760402,3.3980215,,14.27169,37.37824,9.202975,,0.62297064,0.99108964,373.78238,18.03783,6.3429737,4.162576,,,5.097032,7.0792117,359.62393,1.0760401,101.65748,3.8227742,15.5742655,36.8119,1.1326739,2.548516,2.548516,19.93506,107.60401,3.68119,101.09114,12.629313,3.1148531,8.013667,1.9255456,65.97825,,,1.4158423,0.682436,5.097032,,3.3980215,4.5306954,1.642377,0.67110926,1.0194064,0.13450502,15.26278,4.983765,76.738655,0.0028316847,14.158423,,2.2653477,64.56241,2.548516,19.821793,9.34456,,7.9004,,,0.13818622,2.8316846,0.04247527,6.7110925,0.9627728,2.7495656,5.5784187,,24.40912,,3.1148531,11.893075,5.83327,22.681793,3.68119,32.84754,6.3146567,30.865362,11.779808
2012-12-21,3.879408,,,9.6277275,3.68119,,14.27169,36.528732,8.97644,,0.70792115,0.84950536,370.95068,17.131691,6.37129,4.0209923,,,5.663369,7.928717,359.62393,1.1326739,93.16242,3.9360416,16.42377,38.22774,1.274258,2.8316846,2.548516,20.671297,105.33867,4.5306954,101.374306,13.790304,3.3980215,8.381786,1.840595,68.2436,,,1.274258,0.7164162,5.380201,,3.3980215,4.5306954,1.6990107,0.65695083,1.0194064,0.13535453,18.349316,6.6827755,72.77429,0.0028316847,15.5742655,,2.8316846,56.633694,3.3980215,21.237635,9.910896,,8.89149,,,0.14215057,3.1148531,0.04247527,6.9659443,0.95994115,2.944952,7.758816,,28.090311,,3.0865362,13.025749,3.68119,27.693876,3.1148531,32.564373,7.2491126,30.865362,11.751492
2012-12-22,3.879408,,,8.495054,3.3980215,,14.27169,36.245564,8.721588,,0.70792115,0.5663369,370.95068,17.103374,6.2863398,3.9077249,,,4.247527,8.495054,359.62393,0.99108964,94.861435,4.0209923,18.40595,42.47527,1.1326739,2.548516,2.2653477,21.945557,102.79015,5.83327,102.223816,14.611492,3.1148531,9.401193,1.9821793,75.60598,,,1.1326739,0.682436,4.8138638,,3.3980215,5.097032,1.6990107,0.66261417,1.0194064,0.13677037,19.31209,7.022578,78.72083,0.0028316847,16.990108,,2.8316846,50.97032,4.247527,22.653477,10.194064,,9.34456,,,0.13903572,3.1148531,0.04247527,6.7110925,0.9656044,3.1714869,8.693272,,33.69705,,3.0865362,13.308918,3.3980215,21.37922,3.1148531,31.998035,8.35347,30.582193,11.694858
2012-12-23,3.8510911,,,7.6455483,3.1148531,,14.27169,34.54655,8.466737,,0.5097032,0.5663369,370.95068,16.735256,6.144756,3.7944574,,,3.3980215,7.0792117,359.62393,0.99108964,101.374306,3.9926753,20.982782,45.023785,0.99108964,2.548516,2.2653477,22.511892,101.94064,5.889904,101.65748,15.17783,3.1714869,9.712678,2.1237636,77.58816,,,1.274258,0.682436,4.247527,,3.3980215,5.380201,1.5574266,0.682436,1.0194064,0.13875255,18.745752,6.3429737,86.36638,0.0,16.990108,,3.1148531,50.97032,4.247527,22.653477,9.910896,,9.34456,,,0.1410179,3.1148531,0.04247527,7.4756474,0.9740996,3.2281206,8.778222,,33.980217,,3.0582194,13.308918,3.4546552,21.322586,3.1148531,31.998035,8.041985,30.582193,11.893075
2012-12-24,3.68119,,,7.0792117,3.1148531,,14.27169,31.714869,8.35347,,0.39643586,0.42475268,370.95068,16.480404,6.116439,3.7095068,,,2.8316846,5.663369,359.62393,0.84950536,102.79015,3.9643586,20.076643,44.457447,0.84950536,2.2653477,1.9821793,22.795061,101.94064,5.7766366,102.79015,15.5742655,2.8316846,9.740995,2.1237636,75.60598,,,1.1326739,0.5663369,3.3980215,,3.1148531,5.9748545,1.4158423,0.6937627,0.99108964,0.13875255,17.86793,6.2297063,85.2337,0.0,15.5742655,,3.1148531,50.97032,3.9643586,21.237635,9.6277275,,9.34456,,,0.1427169,3.1148531,0.028316846,6.796043,0.9571094,3.0299025,8.495054,,32.84754,,3.0865362,13.025749,3.511289,22.08714,3.1148531,31.998035,8.070301,30.299025,12.232878
2012-12-25,3.3697047,,,6.796043,2.8316846,,14.27169,28.600014,8.098618,,0.31148532,0.42475268,370.95068,16.70694,5.9748545,3.5962396,,,2.8316846,4.8138638,356.79227,0.84950536,100.24164,3.8510911,18.6608,41.90893,0.70792115,1.9821793,1.6990107,22.08714,103.92283,5.351884,102.223816,14.526542,2.8316846,9.146341,1.9821793,72.77429,,,0.99108964,0.5663369,2.8316846,,2.8316846,6.0031714,1.4158423,0.6994261,0.9627728,0.13818622,17.301594,5.691686,69.0931,0.0,14.158423,,2.8316846,50.97032,3.3980215,21.237635,9.6277275,,8.778222,,,0.14158423,3.1148531,0.028316846,6.852677,0.9712678,2.944952,8.126935,,29.732689,,3.0865362,11.326738,3.284754,20.841198,3.1148531,31.714869,7.36238,30.299025,11.893075
2012-12-26,3.0299025,,,7.0792117,2.548516,,14.27169,28.090311,7.872083,,0.2548516,0.42475268,370.95068,15.659216,5.861587,3.511289,,,2.8316846,4.247527,356.79227,0.9061391,96.56045,3.9077249,18.547535,39.643585,0.70792115,1.9821793,1.9821793,22.143774,104.20599,5.2952504,101.94064,14.668126,2.8316846,9.882579,1.9821793,68.80994,,,0.99108964,0.5663369,2.548516,,2.548516,5.9465375,1.6027335,0.7192479,0.9627728,0.13818622,16.027334,5.7766366,68.2436,0.0,14.158423,,2.548516,48.138638,3.1148531,22.653477,10.194064,,8.778222,,,0.1274258,3.1148531,0.028316846,7.5039644,0.9825946,2.916635,7.928717,,31.4317,,3.0299025,11.326738,3.1148531,20.246546,2.8316846,31.4317,6.5128746,30.015858,11.921392
2012-12-27,3.2564373,,,7.0792117,2.548516,,14.27169,28.600014,7.6738653,,0.2548516,0.42475268,359.62393,15.489315,5.83327,3.3980215,,,3.3980215,4.247527,356.79227,0.84950536,92.87926,3.9360416,19.906742,42.47527,0.84950536,2.2653477,1.9821793,22.540209,104.48916,5.663369,102.50698,15.857434,2.8316846,10.618817,1.9821793,71.92479,,,1.1326739,0.70792115,2.8316846,,2.548516,6.144756,1.6168919,0.77021825,0.99108964,0.13875255,16.650305,6.0314884,83.5347,0.0,15.5742655,,2.8316846,52.952503,3.68119,24.069319,9.910896,,8.495054,,,0.113267384,3.1148531,0.028316846,7.390697,0.9825946,2.8883183,8.664955,,34.263382,,3.0582194,11.893075,3.1431699,20.897833,2.8316846,31.148531,6.2297063,30.015858,12.034659
2012-12-28,3.284754,,,7.36238,2.8316846,,14.27169,28.316847,7.4756474,,0.24918824,0.5663369,334.1388,15.460998,5.7766366,3.313071,,,3.9643586,4.8138638,336.97046,0.99108964,95.1446,3.9926753,21.237635,45.023785,0.99108964,2.2653477,2.2653477,23.446348,104.77233,5.7483196,102.79015,16.027334,3.1148531,10.307332,1.9821793,73.6238,,,1.274258,0.70792115,3.1148531,,2.8316846,6.1730723,1.642377,0.8155252,0.9825946,0.13818622,16.42377,5.8049536,88.63173,0.0,16.990108,,2.548516,65.97825,4.247527,25.48516,10.477233,,8.778222,,,0.099108964,3.1148531,0.04247527,7.2491126,0.98542625,2.916635,8.296836,,33.69705,,3.0299025,12.176244,4.955448,20.954466,2.8316846,31.148531,7.36238,29.732689,11.808125
2012-12-29,3.3413877,,,7.36238,2.8316846,,14.27169,27.552292,7.0792117,,0.31148532,0.70792115,319.98035,15.432681,5.635052,3.2564373,,,4.8138638,5.663369,314.317,1.0760401,96.277275,3.9643586,19.821793,42.47527,0.99108964,2.548516,2.2653477,21.605753,105.33867,4.983765,102.50698,13.960205,3.1148531,9.684361,1.9255456,70.792114,,,1.274258,0.70792115,3.1148531,,2.8316846,5.9465375,1.5857434,0.8268519,0.99108964,0.13252284,14.526542,4.417428,91.74658,0.0,15.5742655,,2.2653477,70.22578,3.9643586,24.069319,9.6277275,,8.778222,,,0.099108964,3.1148531,0.04247527,6.654459,0.9825946,2.8316846,7.0508947,,31.148531,,3.0865362,12.459413,6.116439,20.529713,3.1148531,31.148531,7.0792117,29.732689,11.723174
2012-12-30,3.3413877,,,7.6455483,2.8316846,,14.27169,26.561201,7.2774296,,0.45306954,0.5663369,319.98035,15.121196,5.4934683,3.1998036,,,4.247527,6.2297063,311.48532,0.99108964,92.596085,3.9360416,18.40595,39.643585,0.99108964,2.548516,1.9821793,19.793476,105.33867,4.7572303,102.50698,13.960205,2.9732687,9.939213,1.840595,65.41191,,,1.274258,0.70792115,3.3980215,,3.1148531,5.663369,1.472476,0.8155252,1.0194064,0.13620403,13.73367,5.2386165,89.19807,0.0,14.158423,,2.548516,67.3941,3.9643586,21.237635,9.6277275,,8.778222,,,0.099108964,3.1148531,0.04247527,5.9465375,0.98825794,2.6901004,7.305746,,33.13071,,3.0865362,12.176244,4.2758436,20.218227,3.1148531,30.582193,6.796043,29.44952,11.723174
2012-12-31,3.1998036,,,7.0792117,2.8316846,,14.27169,25.626745,7.0792117,,0.45306954,0.5663369,297.32687,15.064562,5.4651513,3.1148531,,,4.247527,5.663369,311.48532,0.99108964,87.499054,3.879408,16.990108,39.643585,0.99108964,2.2653477,1.9821793,21.237635,105.33867,4.67228,101.94064,15.036245,2.8316846,10.222382,1.840595,65.97825,,,1.274258,0.70792115,3.3980215,,3.1148531,5.380201,1.4158423,0.7928717,0.99108964,0.132806,14.016839,4.8704977,84.95054,0.0,14.158423,,2.2653477,67.3941,3.68119,19.821793,9.34456,,8.778222,,,0.099108964,3.1148531,0.04247527,5.663369,1.013743,2.548516,6.796043,,30.299025,,3.0582194,11.893075,4.2758436,19.368723,3.1148531,30.299025,6.796043,29.44952,11.524957
2013-01-01,3.1998036,,,7.36238,2.548516,,14.243374,24.833874,6.994261,,0.368119,0.62297064,268.72687,14.838027,5.4368343,3.0582194,,,4.5306954,5.663369,278.07144,0.99108964,86.93272,3.879408,16.990108,38.22774,0.99108964,2.2653477,1.9821793,19.821793,102.79015,4.445745,101.09114,14.583176,2.8316846,9.910896,1.7556444,63.99607,,,1.274258,0.70792115,3.3980215,,3.3980215,5.097032,1.4158423,0.781545,0.99108964,0.13223967,13.280601,3.9643586,89.19807,0.0,14.158423,,2.548516,63.429737,3.9643586,21.237635,9.061391,,8.778222,,,0.113267384,3.1148531,0.04247527,5.380201,1.013743,2.4069319,7.730499,,30.865362,,3.0299025,11.893075,4.360794,19.736841,3.1148531,30.299025,6.796043,29.166351,11.638224
2013-01-02,3.1714869,,,7.6455483,2.8316846,,14.243374,24.069319,6.852677,,0.39643586,0.5663369,267.5942,14.63981,5.380201,3.0015857,,,4.247527,5.663369,267.02786,0.9061391,84.101036,3.7661405,15.5742655,36.8119,0.99108964,2.2653477,2.2653477,18.40595,104.77233,3.3980215,101.374306,13.450501,2.8316846,9.061391,1.6990107,60.31488,,,1.274258,0.70792115,3.1148531,,3.3980215,4.8138638,1.3592086,0.76172316,0.9627728,0.12969115,9.910896,3.1148531,88.34856,0.0,12.74258,,2.2653477,62.58023,3.68119,19.821793,8.495054,,8.778222,,,0.113267384,3.1148531,0.04247527,5.097032,1.013743,2.4069319,7.0792117,,28.883183,,3.1148531,11.893075,4.049309,19.48199,3.3980215,31.148531,6.796043,30.299025,11.524957
2013-01-03,3.0582194,,,7.36238,3.1148531,,14.27169,22.964962,6.456241,,0.39643586,0.70792115,268.72687,14.243374,3.9643586,2.916635,,,5.097032,6.2297063,264.47934,0.99108964,76.738655,3.6245563,12.74258,31.148531,0.99108964,2.2653477,2.2653477,16.990108,104.77233,2.8316846,101.374306,11.751492,2.6901004,7.6455483,1.642377,53.235672,,,1.4158423,0.70792115,2.8316846,,3.1148531,4.5306954,1.274258,0.71075284,0.9627728,0.12714264,8.495054,3.68119,83.81786,0.0,12.74258,,2.2653477,62.297062,3.68119,21.237635,8.495054,,8.778222,,,0.113267384,3.1148531,0.04247527,5.380201,1.013743,2.4069319,7.107528,,26.30635,,3.1148531,11.893075,3.2564373,19.028921,3.3980215,32.281204,6.796043,31.148531,11.326738
2013-01-04,2.8600016,,,7.6455483,3.1148531,,14.27169,20.246546,6.2297063,,0.45306954,0.70792115,270.42587,13.422185,3.9643586,2.8316846,,,6.2297063,7.928717,267.02786,1.1326739,70.22578,3.652873,11.326738,28.316847,0.99108964,2.548516,2.2653477,15.5742655,104.48916,3.1148531,101.374306,10.590501,3.3980215,7.0792117,1.5574266,48.138638,,,1.4158423,0.7872083,3.1148531,,3.1148531,4.5306954,1.4158423,0.66544586,0.9627728,0.12431095,9.34456,4.5306954,80.70301,0.0,14.158423,,2.548516,58.332703,3.9643586,22.653477,8.495054,,9.061391,,,0.113267384,3.1148531,0.04247527,6.4845576,1.013743,2.548516,7.843766,,26.108131,,2.9732687,11.893075,2.944952,24.295855,3.3980215,31.998035,6.796043,30.865362,11.326738
2013-01-05,2.8316846,,,7.6455483,3.1148531,,14.27169,21.520803,6.399607,,0.5097032,0.65128744,258.5328,13.025749,5.0687156,2.8600016,,,5.663369,9.061391,267.02786,1.1326739,69.0931,3.7378237,12.74258,31.148531,1.1326739,2.548516,2.2653477,16.990108,105.33867,3.68119,102.223816,12.176244,3.3980215,8.495054,1.6140603,53.235672,,,1.4158423,0.7843767,3.3980215,,3.3980215,5.097032,1.4158423,0.64845574,0.9627728,0.12402779,12.74258,5.521785,80.98618,0.0,15.007929,,2.548516,65.41191,4.360794,24.069319,8.778222,,9.34456,,,0.113267384,2.8316846,0.04247527,6.7394094,1.0165749,2.8316846,8.240202,,28.316847,,2.8061993,11.893075,2.8600016,28.316847,3.68119,31.998035,7.0792117,30.582193,11.326738
2013-01-06,3.1431699,,,7.928717,3.1148531,,14.243374,22.511892,6.7394094,,0.4813864,0.76455486,240.97636,13.308918,5.2386165,2.828853,,,7.0792117,8.495054,250.6041,1.1326739,74.19014,3.68119,16.990108,36.8119,1.1326739,2.548516,2.548516,18.40595,109.01986,3.9643586,107.03768,13.535453,3.2564373,9.34456,1.6990107,61.164387,,,1.4158423,0.77021825,3.1148531,,3.1148531,5.380201,1.5347731,0.64845574,0.99108964,0.1257268,15.007929,6.144756,81.26935,0.0,15.857434,,2.8316846,63.99607,4.3324776,25.48516,8.778222,,9.34456,,,0.113267384,2.8316846,0.04247527,7.758816,1.0222381,3.313071,8.863173,,28.005362,,2.8061993,11.893075,2.6447935,25.48516,3.68119,31.998035,7.0792117,30.582193,11.326738
2013-01-07,3.1998036,,,8.211885,3.1148531,,14.27169,22.200407,6.5411916,,0.5097032,0.84950536,237.86151,13.846938,5.323567,2.8203578,,,7.928717,9.34456,244.37437,1.274258,82.96836,3.7378237,18.40595,41.059425,1.274258,2.8316846,2.548516,20.812881,109.303024,5.125349,108.73669,14.894661,3.1148531,9.910896,1.7839613,66.82776,,,1.4158423,0.7560598,3.3980215,,3.3980215,5.663369,1.5319413,0.66827756,1.0194064,0.12770899,15.999018,5.889904,87.21589,0.0,16.990108,,2.8316846,64.27924,4.049309,26.901003,9.34456,,9.6277275,,,0.113267384,2.8316846,0.04247527,7.135845,1.0250698,3.4263384,9.316242,,31.4317,,2.8005362,12.176244,2.5173676,20.359812,3.68119,31.714869,7.0792117,30.299025,11.553273
2013-01-08,3.284754,,,8.495054,3.1148531,,14.158423,22.398624,6.7677264,,0.5946538,0.84950536,237.86151,14.328324,5.4651513,2.7863777,,,7.928717,9.910896,242.67537,1.4158423,87.78223,3.7944574,19.821793,43.607944,1.274258,2.8316846,2.548516,22.62516,110.71887,5.9748545,109.86936,16.055653,3.2564373,10.3922825,1.840595,69.94261,,,1.5574266,0.7787133,3.68119,,3.3980215,6.088122,1.5460998,0.70792115,1.0760401,0.12770899,16.225554,6.1730723,89.764404,0.0,17.981197,,2.8316846,73.057465,3.9077249,28.316847,9.910896,,9.910896,,,0.113267384,2.8316846,0.056633692,7.107528,1.0335649,3.313071,9.599411,,31.148531,,2.8033679,12.176244,2.6702788,19.000605,3.68119,31.4317,7.0792117,30.299025,11.383372
2013-01-09,3.3413877,,,8.211885,3.1148531,,14.130106,22.313675,7.0508947,,0.62297064,0.99108964,237.29517,14.668126,5.635052,2.8600016,,,8.495054,11.326738,241.82587,1.472476,91.74658,3.7944574,19.793476,43.607944,1.4158423,2.8316846,2.548516,23.418032,111.85154,6.059805,110.71887,16.08397,3.3980215,10.420599,1.840595,71.641624,,,1.5574266,0.8155252,3.68119,,3.3980215,6.258023,1.5744166,0.75039643,1.0392283,0.12997434,16.25387,6.144756,93.445595,0.0,18.009514,,2.8203578,75.60598,3.9077249,29.732689,9.910896,,9.910896,,,0.1274258,2.8316846,0.056633692,7.4190135,1.0618818,3.0299025,8.749906,,33.41388,,2.8061993,12.176244,2.7693877,18.802385,3.68119,31.148531,7.0792117,30.015858,11.638224
2013-01-10,3.5679226,,,7.6455483,3.1148531,,14.101789,23.389715,7.872083,,0.70792115,0.70792115,237.86151,14.979611,5.861587,2.916635,,,5.663369,7.0792117,242.3922,0.84950536,96.277275,3.7661405,19.39704,44.457447,1.4158423,2.548516,2.2653477,24.069319,118.930756,6.116439,117.23174,16.25387,3.3980215,10.533867,1.7556444,73.057465,,,1.4158423,0.84950536,3.68119,,3.3980215,6.3429737,1.4158423,0.76172316,0.99108964,0.13223967,16.87684,5.9748545,101.09114,0.0,18.349316,,2.7863777,74.19014,3.9077249,28.316847,9.6277275,,9.6277275,,,0.1274258,2.8316846,0.056633692,7.390697,1.0732086,2.9732687,8.863173,,35.396057,,2.8061993,11.893075,5.0120816,18.887337,3.68119,31.148531,7.0792117,30.865362,12.516046
2013-01-11,3.1431699,,,7.0792117,3.1148531,,14.130106,21.860605,7.6455483,,0.65128744,0.5097032,238.42784,14.951295,5.663369,2.811863,,,3.3980215,5.663369,241.5427,0.70792115,95.71094,3.5962396,18.349316,41.625763,1.1326739,1.9821793,1.6990107,21.237635,123.74462,5.125349,120.91293,14.27169,3.5396059,8.495054,1.642377,70.50895,,,1.274258,0.70792115,3.3980215,,3.1148531,5.097032,1.1326739,0.84667367,0.9061391,0.13139017,14.753077,5.2952504,86.64955,0.0,15.5742655,,1.9821793,72.49113,3.1148531,24.069319,9.34456,,8.778222,,,0.1274258,2.8316846,0.04247527,6.0031714,1.0675452,2.548516,8.35347,,30.582193,,2.8061993,11.893075,7.9570336,18.802385,3.68119,31.4317,7.0792117,32.281204,12.317828
2013-01-12,2.5456846,,,7.0792117,3.1148531,,14.130106,18.830702,6.116439,,0.42475268,0.42475268,238.42784,14.554859,3.9643586,2.7240806,,,2.8316846,4.8138638,239.84369,0.5663369,88.06539,3.3697047,14.158423,35.396057,0.99108964,1.6990107,1.1326739,18.40595,126.859474,3.9643586,123.17828,10.618817,3.1148531,7.0792117,1.5574266,59.748547,,,1.1326739,0.70792115,3.1148531,,2.8316846,4.247527,0.99108964,0.8693272,0.84950536,0.12459412,12.74258,4.5306954,75.60598,0.0,12.74258,,1.9821793,59.465378,2.2653477,18.40595,8.778222,,8.211885,,,0.113267384,2.8316846,0.04247527,4.5306954,1.0477233,2.1237636,7.730499,,25.994865,,2.7977045,11.326738,6.258023,17.839613,3.3980215,33.69705,6.796043,32.281204,11.609907
2013-01-13,2.2653477,,,6.796043,2.548516,,14.130106,18.207731,5.9465375,,0.3482972,0.5663369,236.44566,13.620403,4.247527,2.6731102,,,3.68119,5.663369,240.41002,0.5663369,78.43766,3.284754,11.326738,28.316847,0.99108964,1.4158423,1.1326739,15.5742655,129.97432,3.3980215,126.5763,10.222382,2.8316846,6.5128746,1.472476,49.83765,,,1.1326739,0.70792115,3.1148531,,2.8316846,4.5306954,1.0760401,0.8636638,0.9061391,0.12176245,11.326738,3.9643586,73.6238,0.0,12.74258,,2.2653477,48.138638,2.2653477,16.990108,8.211885,,8.211885,,,0.099108964,2.548516,0.04247527,4.247527,1.0448917,1.9821793,7.6172314,,25.598429,,2.8061993,10.477233,3.68119,17.075058,3.3980215,33.980217,6.2297063,32.281204,11.04357
2013-01-14,2.548516,,,7.36238,2.548516,,14.130106,18.68912,5.9465375,,0.29166353,0.70792115,237.01201,13.592086,4.247527,2.675942,,,5.663369,7.0792117,238.99419,0.70792115,67.3941,3.1998036,9.910896,26.901003,1.1326739,1.4158423,1.6990107,15.5742655,130.25749,3.68119,125.44363,10.194064,2.8316846,6.5128746,1.4158423,46.722797,,,1.1326739,0.84950536,3.1148531,,2.8316846,4.8138638,1.1326739,0.82968354,0.9627728,0.11609907,12.74258,5.097032,74.19014,0.0,11.326738,,2.2653477,48.421806,2.548516,19.821793,8.495054,,8.211885,,,0.099108964,2.548516,0.04247527,4.8138638,1.0420599,2.1237636,7.843766,,25.371895,,2.8061993,9.34456,3.1148531,17.528128,3.3980215,33.69705,5.9465375,31.998035,11.04357
